window,phi 
0.03 0.01 0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.05 0.05 0.05 0.07 0.09 0.10 0.11 0.12 0.11 0.10 0.09 0.09 0.09 0.08 0.05 0.03,0.4049722878215749
0.06 0.06 0.06 0.07 0.08 0.10 0.13 0.13 0.12 0.12 0.11 0.10 0.09 0.08 0.06 0.04 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.06 0.05,0.17012337722584947
0.06 0.06 0.07 0.08 0.10 0.13 0.13 0.12 0.12 0.11 0.10 0.09 0.08 0.06 0.04 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.06 0.05 0.05,0.16247558121979722
0.03 0.02 0.01 0.01 0.01 0.02 0.03 0.04 0.04 0.05 0.05 0.06 0.05 0.07 0.08 0.10 0.11 0.11 0.10 0.10 0.09 0.08 0.07 0.05 0.03,0.2849381971930094
0.03 0.02 0.02 0.02 0.03 0.02 0.04 0.05 0.05 0.05 0.05 0.05 0.06 0.07 0.09 0.11 0.12 0.11 0.11 0.10 0.10 0.08 0.08 0.05 0.03,0.3797164228917751
0.04 0.05 0.06 0.09 0.10 0.20 0.11 0.10 0.10 0.11 0.09 0.08 0.05 0.03 0.02 0.01 0.02 0.02 0.03 0.04 0.04 0.05 0.04 0.04 0.05,0.04661307837986617
0.05 0.05 0.05 0.06 0.07 0.09 0.11 0.12 0.11 0.11 0.10 0.10 0.08 0.08 0.05 0.03 0.02 0.01 0.03 0.03 0.04 0.04 0.05 0.06 0.06,0.008368146397294773
0.05 0.05 0.06 0.07 0.09 0.11 0.12 0.11 0.11 0.10 0.10 0.08 0.08 0.05 0.03 0.02 0.01 0.03 0.03 0.04 0.04 0.05 0.06 0.06 0.05,0.09781989846551331
0.05 0.05 0.05 0.05 0.06 0.07 0.09 0.11 0.12 0.11 0.11 0.10 0.10 0.08 0.08 0.05 0.03 0.02 0.01 0.03 0.03 0.04 0.04 0.05 0.06,0.0067339768667252775
0.05 0.06 0.07 0.10 0.10 0.10 0.10 0.09 0.08 0.08 0.08 0.07 0.05 0.03 0.02 0.01 0.02 0.02 0.02 0.03 0.04 0.04 0.05 0.04 0.05,0.021607778606304473
0.05 0.06 0.08 0.10 0.11 0.10 0.10 0.09 0.09 0.09 0.08 0.08 0.05 0.03 0.01 0.01 0.02 0.02 0.02 0.03 0.04 0.04 0.05 0.04 0.05,0.029327173161051046
0.04 0.02 0.01 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.07 0.10 0.10 0.11 0.11 0.10 0.09 0.09 0.08 0.07 0.05 0.03,0.3484263086717826
0.05 0.05 0.05 0.06 0.09 0.10 0.11 0.10 0.09 0.09 0.08 0.08 0.07 0.05 0.03 0.01 0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.05 0.05,0.045984266043778144
0.06 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.10 0.09 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.01 0.01 0.02 0.03 0.03 0.04 0.05 0.05,0.022905483825355843
0.04 0.05 0.07 0.09 0.11 0.11 0.11 0.10 0.10 0.09 0.08 0.07 0.05 0.04 0.02 0.02 0.02 0.03 0.03 0.03 0.04 0.05 0.05 0.05 0.05,0.05427507970364165
0.04 0.02 0.01 0.01 0.02 0.02 0.03 0.05 0.05 0.05 0.06 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.10 0.09 0.09 0.08 0.07 0.05 0.03,0.3421663196436041
0.05 0.05 0.05 0.07 0.08 0.10 0.11 0.10 0.10 0.09 0.08 0.08 0.06 0.05 0.03 0.01 0.01 0.01 0.01 0.02 0.03 0.04 0.05 0.05 0.05,0.014326027133758856
0.04 0.05 0.07 0.09 0.11 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.05 0.03 0.01 0.01 0.02 0.02 0.03 0.04 0.05 0.05 0.05 0.04 0.05,0.033894981602724195
0.06 0.06 0.08 0.11 0.13 0.14 0.14 0.13 0.12 0.11 0.10 0.09 0.06 0.04 0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.06 0.05 0.05,0.14647195828375215
0.06 0.05 0.05 0.06 0.07 0.09 0.11 0.12 0.11 0.11 0.10 0.09 0.09 0.07 0.06 0.03 0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.05,0.09341072076630252
0.05 0.05 0.06 0.07 0.09 0.11 0.12 0.11 0.11 0.10 0.09 0.09 0.07 0.06 0.03 0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.05 0.05,0.08764706818532253
0.03 0.01 0.01 0.02 0.03 0.04 0.04 0.06 0.06 0.06 0.05 0.05 0.06 0.08 0.10 0.11 0.12 0.11 0.10 0.10 0.09 0.09 0.08 0.05 0.03,0.4096289007524736
0.03 0.01 0.01 0.02 0.02 0.02 0.03 0.04 0.04 0.05 0.04 0.05 0.06 0.07 0.10 0.10 0.10 0.10 0.09 0.08 0.08 0.08 0.07 0.05 0.03,0.29465871599978666
0.06 0.06 0.06 0.06 0.07 0.08 0.10 0.13 0.13 0.12 0.12 0.11 0.10 0.09 0.08 0.06 0.04 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.06,0.05148407180629311
0.04 0.02 0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.07 0.06 0.06 0.07 0.09 0.10 0.11 0.11 0.10 0.10 0.09 0.08 0.07 0.05 0.03,0.41124965119387347
0.05 0.05 0.05 0.06 0.08 0.10 0.12 0.13 0.12 0.11 0.10 0.10 0.09 0.08 0.06 0.04 0.02 0.02 0.02 0.03 0.04 0.04 0.05 0.06 0.06,0.023624366037483635
0.05 0.05 0.06 0.08 0.10 0.12 0.13 0.12 0.11 0.10 0.10 0.09 0.08 0.06 0.04 0.02 0.02 0.02 0.03 0.04 0.04 0.05 0.06 0.06 0.05,0.1275390159586034
0.05 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.10 0.09 0.09 0.08 0.07 0.05 0.03 0.01 0.00 0.00 0.01 0.02 0.03 0.04 0.05 0.05 0.05,0.01640800546384069
0.05 0.05 0.05 0.06 0.08 0.11 0.12 0.12 0.12 0.10 0.10 0.10 0.09 0.07 0.06 0.04 0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.05,0.10800262126002613
0.06 0.05 0.06 0.06 0.08 0.11 0.13 0.14 0.14 0.13 0.12 0.11 0.10 0.09 0.06 0.04 0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.06,0.04950399293973695
0.04 0.05 0.06 0.07 0.09 0.11 0.12 0.11 0.10 0.10 0.09 0.09 0.07 0.06 0.03 0.00 0.00 0.02 0.03 0.03 0.04 0.05 0.06 0.05 0.05,0.05185016680820864
0.05 0.06 0.06 0.08 0.10 0.10 0.10 0.09 0.08 0.08 0.08 0.06 0.04 0.03 0.01 0.00 0.00 0.01 0.02 0.02 0.03 0.04 0.04 0.05 0.05,0.0007477251510780158
0.05 0.06 0.08 0.10 0.10 0.11 0.10 0.09 0.08 0.08 0.08 0.07 0.06 0.03 0.02 0.01 0.01 0.02 0.02 0.02 0.03 0.04 0.04 0.04 0.05,0.016189951952040094
0.05 0.05 0.05 0.06 0.08 0.10 0.12 0.13 0.12 0.12 0.10 0.10 0.10 0.09 0.06 0.04 0.02 0.02 0.02 0.03 0.04 0.04 0.05 0.06 0.05,0.1295096008620814
0.05 0.05 0.05 0.07 0.10 0.10 0.11 0.11 0.10 0.09 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.02 0.03 0.03 0.03 0.05 0.05 0.05 0.05,0.05035630829859117
0.06 0.05 0.05 0.06 0.08 0.10 0.12 0.13 0.12 0.11 0.11 0.10 0.09 0.08 0.06 0.04 0.03 0.02 0.02 0.02 0.04 0.04 0.05 0.05 0.05,0.12329315643334626
0.04 0.02 0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.05 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.05 0.03,0.3801864123745772
0.05 0.05 0.06 0.07 0.09 0.10 0.11 0.10 0.10 0.09 0.08 0.08 0.07 0.05 0.03 0.02 0.01 0.01 0.02 0.02 0.03 0.04 0.05 0.05 0.05,0.028384240385203707
0.05 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.02 0.02 0.03 0.03 0.03 0.04 0.05 0.05 0.05 0.05,0.06897108410129105
0.02 0.01 0.01 0.02 0.02 0.02 0.03 0.04 0.05 0.05 0.05 0.05 0.07 0.08 0.10 0.11 0.11 0.11 0.09 0.09 0.09 0.08 0.07 0.05 0.03,0.30626928910381435
0.04 0.06 0.07 0.10 0.11 0.12 0.11 0.10 0.09 0.09 0.09 0.07 0.05 0.03 0.01 0.01 0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.04 0.04,0.17494693462024835
0.03 0.01 0.00 0.00 0.01 0.02 0.03 0.04 0.05 0.05 0.05 0.05 0.06 0.07 0.08 0.10 0.12 0.11 0.10 0.09 0.09 0.08 0.07 0.05 0.03,0.24597279163617713
0.05 0.05 0.05 0.05 0.05 0.06 0.09 0.10 0.11 0.10 0.09 0.09 0.08 0.08 0.07 0.05 0.03 0.01 0.02 0.02 0.03 0.03 0.04 0.05 0.06,0.0017064829815246485
0.05 0.05 0.05 0.05 0.06 0.09 0.10 0.11 0.10 0.09 0.09 0.08 0.08 0.07 0.05 0.03 0.01 0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.05,0.045984266043778144
0.05 0.05 0.06 0.08 0.10 0.12 0.12 0.12 0.11 0.11 0.10 0.09 0.08 0.05 0.03 0.02 0.02 0.02 0.03 0.02 0.04 0.05 0.05 0.05 0.05,0.08885500633066123
0.06 0.05 0.05 0.06 0.08 0.10 0.11 0.12 0.11 0.10 0.10 0.09 0.09 0.08 0.05 0.03 0.01 0.01 0.02 0.03 0.03 0.04 0.05 0.05 0.05,0.07545666990580646
0.05 0.05 0.06 0.08 0.10 0.11 0.12 0.11 0.10 0.10 0.09 0.09 0.08 0.05 0.03 0.01 0.01 0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.05,0.0705871817696152
0.05 0.06 0.06 0.08 0.11 0.13 0.14 0.14 0.13 0.12 0.11 0.10 0.09 0.06 0.04 0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.06 0.05,0.14647195828375215
0.05 0.06 0.07 0.09 0.11 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.06 0.04 0.02 0.01 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.05,0.051252242329914655
0.05 0.04 0.04 0.05 0.07 0.09 0.11 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.05 0.03 0.01 0.01 0.02 0.02 0.03 0.04 0.05 0.05 0.05,0.033894981602724306
0.03 0.01 0.01 0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.04 0.04 0.05 0.07 0.09 0.11 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.05 0.03,0.3359796324598302
0.10 0.04 0.04 0.07 0.09 0.11 0.13 0.12 0.10 0.10 0.10 0.08 0.08 0.06 0.04 0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.05,0.09568087169357575
0.05 0.06 0.07 0.09 0.12 0.12 0.11 0.10 0.09 0.09 0.09 0.08 0.06 0.04 0.02 0.01 0.01 0.02 0.03 0.04 0.04 0.05 0.05 0.04 0.05,0.05752912865806026
0.05 0.05 0.05 0.05 0.07 0.10 0.10 0.11 0.11 0.10 0.09 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.02 0.03 0.03 0.03 0.05 0.05 0.05,0.05035630829859106
0.03 0.01 0.01 0.01 0.01 0.02 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.06 0.09 0.10 0.11 0.10 0.09 0.09 0.08 0.08 0.07 0.05 0.03,0.2683688629997151
0.05 0.05 0.05 0.06 0.08 0.10 0.12 0.12 0.12 0.11 0.11 0.10 0.09 0.08 0.05 0.03 0.02 0.02 0.02 0.03 0.02 0.04 0.05 0.05 0.05,0.08885500633066123
0.04 0.04 0.05 0.06 0.07 0.09 0.11 0.12 0.11 0.10 0.10 0.09 0.09 0.07 0.06 0.03 0.00 0.00 0.02 0.03 0.03 0.04 0.05 0.06 0.05,0.04764335203118075
0.10 0.09 0.08 0.05 0.04 0.02 0.02 0.01 0.02 0.03 0.03 0.04 0.05 0.06 0.06 0.06 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.10,0.44106965090783445
0.05 0.05 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02 0.02 0.02 0.03 0.03 0.03 0.04 0.05 0.05 0.05,0.06897108410129105
0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.06 0.04 0.02 0.01 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.04 0.04,0.17097077605410915
0.05 0.05 0.07 0.09 0.10 0.11 0.12 0.11 0.10 0.09 0.09 0.09 0.08 0.05 0.03 0.02 0.02 0.02 0.03 0.03 0.04 0.04 0.05 0.05 0.05,0.08491519530481662
0.03 0.02 0.02 0.02 0.03 0.03 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.09 0.08 0.08 0.07 0.06 0.05 0.03,0.3682356333144867
0.05 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.09 0.09 0.09 0.08 0.07 0.05 0.02 0.01 0.01 0.02 0.02 0.02 0.03 0.04 0.05 0.05 0.05,0.022037651213096643
0.04 0.02 0.02 0.02 0.03 0.02 0.03 0.04 0.05 0.05 0.05 0.05 0.06 0.07 0.09 0.10 0.11 0.10 0.10 0.09 0.08 0.08 0.07 0.05 0.03,0.3814590127322699
0.05 0.05 0.06 0.08 0.10 0.12 0.12 0.11 0.10 0.09 0.09 0.08 0.08 0.06 0.04 0.03 0.02 0.02 0.03 0.03 0.03 0.04 0.05 0.05 0.05,0.08764706818532253
0.03 0.01 0.01 0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.05 0.04 0.06 0.07 0.10 0.11 0.12 0.11 0.10 0.09 0.09 0.09 0.07 0.05 0.03,0.3490933538187203
0.04 0.05 0.07 0.08 0.10 0.10 0.09 0.09 0.08 0.07 0.07 0.06 0.04 0.02 0.01 0.00 0.00 0.01 0.01 0.02 0.03 0.03 0.04 0.04 0.05,0.002081163358714222
0.05 0.05 0.07 0.09 0.11 0.11 0.12 0.11 0.10 0.10 0.09 0.07 0.06 0.03 0.02 0.01 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.04 0.04,0.17012337722584947
0.04 0.04 0.05 0.07 0.09 0.11 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.05 0.03 0.01 0.01 0.02 0.02 0.03 0.04 0.05 0.05 0.05 0.04,0.15216982308918825
0.04 0.05 0.05 0.07 0.09 0.11 0.11 0.10 0.09 0.09 0.08 0.08 0.08 0.05 0.04 0.02 0.02 0.02 0.03 0.02 0.03 0.04 0.05 0.05 0.05,0.04203969552153064
0.03 0.02 0.01 0.01 0.02 0.02 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.07 0.08 0.10 0.11 0.10 0.10 0.09 0.08 0.08 0.06 0.05 0.03,0.29812186190045054
0.04 0.04 0.05 0.07 0.09 0.11 0.11 0.11 0.10 0.10 0.09 0.08 0.07 0.05 0.04 0.02 0.02 0.02 0.03 0.03 0.03 0.04 0.05 0.05 0.05,0.04949115274846527
0.03 0.02 0.01 0.02 0.03 0.03 0.03 0.05 0.05 0.05 0.05 0.05 0.06 0.07 0.08 0.10 0.11 0.11 0.10 0.09 0.09 0.08 0.07 0.05 0.03,0.3711348782923235
0.04 0.05 0.07 0.09 0.10 0.11 0.11 0.11 0.11 0.10 0.09 0.08 0.05 0.03 0.01 0.01 0.01 0.02 0.02 0.03 0.04 0.04 0.05 0.04 0.04,0.12550253479766726
0.05 0.05 0.04 0.06 0.07 0.10 0.11 0.12 0.11 0.10 0.09 0.09 0.09 0.07 0.05 0.03 0.01 0.01 0.02 0.03 0.03 0.04 0.05 0.05 0.05,0.055819307886115
0.03 0.10 0.04 0.04 0.07 0.09 0.11 0.13 0.12 0.10 0.10 0.10 0.08 0.08 0.06 0.04 0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.05,0.0832123289211314
0.03 0.02 0.02 0.02 0.03 0.03 0.04 0.04 0.05 0.05 0.05 0.05 0.06 0.08 0.10 0.11 0.11 0.10 0.09 0.09 0.09 0.08 0.07 0.05 0.03,0.3991979642856557
0.05 0.06 0.06 0.06 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.10 0.09 0.08 0.05 0.03 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.05,0.12502084703712357
0.04 0.05 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.09 0.09 0.09 0.08 0.07 0.05 0.02 0.01 0.01 0.02 0.02 0.02 0.03 0.04 0.05 0.05,0.01920963649851548
0.03 0.01 0.00 0.00 0.01 0.02 0.02 0.03 0.04 0.04 0.05 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.09 0.09 0.09 0.08 0.07 0.05 0.02,0.369431007097225
0.05 0.05 0.06 0.08 0.10 0.11 0.12 0.11 0.10 0.10 0.09 0.09 0.08 0.06 0.04 0.03 0.02 0.02 0.03 0.03 0.03 0.04 0.05 0.05 0.05,0.09266255435599824
0.05 0.05 0.06 0.07 0.09 0.11 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.06 0.04 0.02 0.01 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.05,0.051252242329914655
0.05 0.05 0.06 0.08 0.10 0.11 0.11 0.10 0.09 0.09 0.09 0.08 0.07 0.05 0.03 0.01 0.01 0.02 0.02 0.03 0.03 0.04 0.05 0.04 0.04,0.15410095979870853
0.06 0.06 0.06 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.10 0.09 0.08 0.05 0.03 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.04,0.29465871599978677
0.05 0.05 0.07 0.08 0.10 0.11 0.11 0.11 0.09 0.09 0.09 0.08 0.07 0.05 0.03 0.02 0.01 0.02 0.02 0.03 0.03 0.04 0.04 0.05 0.04,0.17219383888178008
0.04 0.05 0.06 0.06 0.08 0.10 0.10 0.10 0.09 0.08 0.08 0.08 0.06 0.04 0.03 0.01 0.00 0.00 0.01 0.02 0.02 0.03 0.04 0.04 0.05,0.0003307423012907096
0.05 0.05 0.06 0.07 0.09 0.12 0.12 0.11 0.10 0.09 0.09 0.09 0.08 0.06 0.04 0.02 0.01 0.01 0.02 0.03 0.04 0.04 0.05 0.05 0.04,0.1912684620265923
0.05 0.04 0.06 0.07 0.10 0.11 0.12 0.11 0.10 0.09 0.09 0.09 0.07 0.05 0.03 0.01 0.01 0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.04,0.18326764598522793
0.04 0.05 0.06 0.08 0.10 0.11 0.10 0.10 0.09 0.09 0.09 0.08 0.08 0.05 0.03 0.01 0.01 0.02 0.02 0.02 0.03 0.04 0.04 0.05 0.04,0.14007838570729914
0.04 0.04 0.05 0.06 0.09 0.10 0.20 0.11 0.10 0.10 0.11 0.09 0.08 0.05 0.03 0.02 0.01 0.02 0.02 0.03 0.04 0.04 0.05 0.04 0.04,0.13497524685038198
0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.05 0.05 0.05 0.06 0.08 0.10 0.12 0.12 0.11 0.10 0.09 0.09 0.08 0.08 0.06 0.04 0.03,0.43219130321586774
0.05 0.05 0.05 0.07 0.09 0.10 0.11 0.12 0.11 0.10 0.09 0.09 0.09 0.08 0.05 0.03 0.02 0.02 0.02 0.03 0.03 0.04 0.04 0.05 0.05,0.08491519530481662
0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.06 0.05 0.05 0.07 0.08 0.10 0.13 0.13 0.12 0.11 0.10 0.10 0.09 0.09 0.06 0.04 0.03,0.43493550617835397
0.03 0.02 0.01 0.01 0.02 0.02 0.02 0.03 0.04 0.04 0.04 0.05 0.06 0.06 0.08 0.10 0.10 0.10 0.09 0.08 0.08 0.08 0.06 0.04 0.03,0.23916643087140343
0.05 0.05 0.05 0.07 0.09 0.11 0.11 0.12 0.11 0.10 0.10 0.09 0.07 0.06 0.03 0.02 0.01 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.04,0.17803344032078505
0.04 0.05 0.06 0.07 0.10 0.10 0.10 0.10 0.09 0.08 0.08 0.08 0.07 0.05 0.03 0.02 0.01 0.02 0.02 0.02 0.03 0.04 0.04 0.05 0.04,0.13596109752825913
0.02 0.02 0.02 0.03 0.04 0.04 0.05 0.06 0.06 0.05 0.05 0.06 0.08 0.10 0.11 0.12 0.11 0.10 0.10 0.09 0.09 0.08 0.06 0.04 0.03,0.46546314893622986
0.05 0.05 0.05 0.06 0.07 0.09 0.12 0.12 0.11 0.10 0.09 0.09 0.09 0.08 0.06 0.04 0.02 0.01 0.01 0.02 0.03 0.04 0.04 0.05 0.05,0.0623285315524954
0.04 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.06 0.04 0.02 0.01 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.04,0.17097077605410949
0.06 0.06 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.10 0.09 0.08 0.05 0.03 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.04 0.04,0.2728219049402255
0.06 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.10 0.09 0.08 0.05 0.03 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.04 0.04 0.04,0.25226115723341314
0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.09 0.08 0.08 0.07 0.06 0.05 0.03 0.02 0.01 0.01 0.01 0.02 0.02 0.02 0.04 0.04 0.04 0.04,0.07343505334955602
0.04 0.04 0.05 0.07 0.09 0.10 0.11 0.11 0.11 0.11 0.10 0.09 0.08 0.05 0.03 0.01 0.01 0.01 0.02 0.02 0.03 0.04 0.04 0.05 0.04,0.12550253479766726
0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.06 0.06 0.06 0.06 0.07 0.08 0.10 0.13 0.13 0.12 0.12 0.11 0.10 0.09 0.08 0.06 0.04 0.02,0.6449723992346927
0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.06 0.05 0.05 0.05 0.06 0.08 0.10 0.12 0.13 0.12 0.12 0.10 0.10 0.10 0.09 0.06 0.04 0.02,0.6127247094962955
0.03 0.02 0.02 0.03 0.03 0.03 0.04 0.05 0.05 0.05 0.05 0.06 0.08 0.10 0.11 0.12 0.12 0.10 0.10 0.09 0.08 0.08 0.06 0.04 0.03,0.41225208734273977
0.02 0.02 0.02 0.03 0.04 0.04 0.06 0.06 0.06 0.05 0.06 0.06 0.08 0.11 0.13 0.14 0.14 0.13 0.12 0.11 0.10 0.09 0.06 0.04 0.02,0.5709126438459917
0.03 0.02 0.01 0.01 0.01 0.02 0.02 0.02 0.04 0.04 0.04 0.04 0.05 0.07 0.08 0.10 0.10 0.09 0.09 0.08 0.07 0.07 0.06 0.04 0.02,0.3830954960737406
0.09 0.08 0.05 0.04 0.02 0.02 0.01 0.02 0.03 0.03 0.04 0.05 0.06 0.06 0.06 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.10 0.08,0.11750302847036365
0.02 0.02 0.02 0.03 0.04 0.04 0.05 0.06 0.05 0.05 0.05 0.06 0.08 0.10 0.12 0.13 0.12 0.11 0.10 0.10 0.09 0.08 0.06 0.04 0.02,0.589200076288209
0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.09 0.08 0.08 0.06 0.03 0.02,0.5829143428522523
0.00 0.00 0.02 0.03 0.03 0.04 0.05 0.06 0.05 0.05 0.05 0.06 0.07 0.09 0.12 0.12 0.11 0.10 0.09 0.09 0.09 0.08 0.06 0.04 0.02,0.514657856340896
0.02 0.01 0.01 0.01 0.02 0.02 0.03 0.04 0.05 0.06 0.06 0.07 0.07 0.09 0.10 0.12 0.11 0.11 0.10 0.09 0.09 0.08 0.05 0.03 0.02,0.4446767636018536
0.02 0.01 0.02 0.03 0.03 0.05 0.05 0.05 0.06 0.05 0.06 0.06 0.08 0.10 0.12 0.12 0.12 0.11 0.11 0.10 0.09 0.08 0.06 0.03 0.02,0.5680315049718541
0.03 0.02 0.02 0.02 0.04 0.04 0.05 0.05 0.05 0.05 0.05 0.06 0.08 0.11 0.12 0.12 0.12 0.10 0.10 0.10 0.09 0.07 0.06 0.04 0.02,0.5850379846949112
0.03 0.02 0.02 0.03 0.03 0.03 0.04 0.05 0.05 0.05 0.05 0.06 0.08 0.10 0.12 0.12 0.11 0.10 0.10 0.09 0.09 0.07 0.05 0.04 0.02,0.5662238922180289
0.02 0.01 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.04 0.04 0.05 0.07 0.09 0.11 0.11 0.12 0.12 0.10 0.09 0.08 0.08 0.05 0.04 0.02,0.4822011716324146
0.02 0.01 0.01 0.01 0.02 0.02 0.03 0.04 0.05 0.05 0.06 0.06 0.07 0.09 0.11 0.12 0.11 0.11 0.10 0.10 0.09 0.08 0.05 0.04 0.02,0.43990963657864635
0.01 0.00 0.00 0.01 0.01 0.02 0.03 0.03 0.04 0.04 0.05 0.06 0.07 0.09 0.10 0.11 0.11 0.11 0.10 0.09 0.08 0.07 0.06 0.03 0.02,0.3431502548563444
0.02 0.02 0.02 0.03 0.03 0.04 0.05 0.06 0.05 0.05 0.05 0.06 0.07 0.09 0.11 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.06 0.04 0.02,0.6233196903784992
0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.04 0.04 0.04 0.05 0.06 0.09 0.10 0.20 0.11 0.10 0.10 0.11 0.09 0.08 0.05 0.03 0.02,0.4474088938942129
0.02 0.01 0.01 0.02 0.03 0.04 0.04 0.05 0.05 0.04 0.05 0.05 0.07 0.09 0.10 0.11 0.10 0.10 0.09 0.09 0.08 0.07 0.06 0.04 0.02,0.5270194590509949
0.02 0.02 0.02 0.03 0.03 0.04 0.04 0.04 0.03 0.10 0.04 0.04 0.07 0.09 0.11 0.13 0.12 0.10 0.10 0.10 0.08 0.08 0.06 0.04 0.02,0.513533784308492
0.03 0.01 0.02 0.02 0.03 0.03 0.04 0.05 0.05 0.05 0.06 0.07 0.07 0.09 0.11 0.11 0.12 0.11 0.10 0.10 0.08 0.07 0.05 0.03 0.02,0.5296837291255412
0.01 0.01 0.01 0.02 0.02 0.03 0.04 0.04 0.05 0.04 0.04 0.05 0.07 0.09 0.11 0.11 0.11 0.10 0.10 0.09 0.08 0.07 0.05 0.04 0.02,0.4369955478759774
0.02 0.02 0.02 0.03 0.03 0.03 0.04 0.05 0.05 0.05 0.05 0.05 0.07 0.10 0.11 0.11 0.11 0.10 0.10 0.09 0.08 0.08 0.05 0.04 0.02,0.5564778840966806
0.01 0.01 0.02 0.02 0.03 0.04 0.05 0.05 0.05 0.04 0.05 0.05 0.07 0.09 0.11 0.11 0.10 0.09 0.09 0.08 0.08 0.08 0.05 0.04 0.02,0.5301015918363235
0.02 0.01 0.01 0.01 0.02 0.03 0.04 0.05 0.06 0.06 0.06 0.06 0.07 0.09 0.11 0.11 0.11 0.11 0.10 0.10 0.09 0.08 0.05 0.03 0.02,0.4843109309816377
